name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
563_1,0.4759320670009219,1.0010621491000276,-0.10394181638532318,0.04365785247515964,0.7711658245310542,0.17493827160493822,0.014552617491719879,243.20533279958212,-0.41517117536939235,-1.1828693081817032,-0.44606277909119013,-1.1951483749899154,-0.5791332386613319,-1.2470206543851463,0.0,-1.0
563_2,0.2589149725148095,1.001062146140822,-0.10397733694246325,0.02026153076868013,0.5644745575860906,0.28779889638258727,0.006753843589560043,225.3363535040827,0.0,-1.0,-0.5018576817755133,-1.217072220119122,0.0,-1.0,0.0,-1.0
564_1,0.785244262714027,1.0010621559978676,-0.045748147647315385,0.1876478603031447,0.8549510075810033,0.0,0.0625492867677149,253.68045206410383,-0.6511883147353492,-1.2746665175649494,-0.8542451926527904,-1.3524624157803633,-0.8838909914816679,-1.3639488870413852,0.0,-1.0
564_2,0.7406381756489454,1.0010621476093842,-0.0486021491892874,0.18032779266937193,0.8489737293612216,0.0,0.06010926422312398,105.65152303375328,-0.8235427103191536,-1.3406229211288632,-0.6890531961588787,-1.289139712874363,-0.011367908146378652,-1.0056588051616189,0.0,-1.0
565_1,0.6936541681372389,1.001062141857979,-0.045748280757723414,0.1499921443053164,0.9103139590098843,0.0,0.049997381435105466,81.67635402421082,-0.6764120200316126,-1.2843099366596071,-0.8153346992559732,-1.337465943205109,0.0,-1.0,0.0,-1.0
565_2,0.6347074021693467,1.001062140061518,-0.04682299054022265,0.13585117828110624,0.9005490220302849,0.0,0.04528372609370208,79.66159098124827,-0.7405676658924133,-1.3088198147776486,-0.6541184885945366,-1.2757873516963432,-0.12301347936348749,-1.0588053573477807,0.0,-1.0
566_1,0.5539794412411202,1.0010621533365518,-0.04687715476502596,0.11662455165704241,0.8738340662352089,0.0,0.03887485055234747,146.25109976617765,-0.5730747047199473,-1.2446861847052026,-0.645040678060591,-1.27231434140427,-0.34581134056285534,-1.1548501498084123,0.0,-1.0
566_2,0.4814203592703269,1.001062144402955,-0.04827097140109604,0.09498501415999483,0.845028293372748,0.010564003090427855,0.031661671386664945,109.51954567437052,-0.6032110848381195,-1.2562806705562157,-0.5920142051743795,-1.2519778192783217,0.0,-1.0,-0.10049898103115544,-1.0484151127839245
567_1,0.6332761933561618,1.0010621215562316,-0.04985659180834068,0.041584763502370954,0.6781079675319744,0.20370238882507877,0.013861587834123652,119.70158109629035,-0.6999364134520631,-1.2932969876710312,-0.5561158419656528,-1.2381408465276447,-0.6939186326184289,-1.2909983205928899,0.0,-1.0
567_2,0.7010801595223426,1.0010621203189647,11.0,0.05934102723666008,0.7653469553378581,0.12817142923439254,0.019780342412220025,119.70158109629035,-0.694777303653772,-1.2913263227504768,-0.6014708035361608,-1.2556122508629814,-0.6939186326184289,-1.2909983205928899,0.0,-1.0
568_1,0.5901493850143452,1.0010621551536174,-0.09422079192806287,0.050883462022219605,0.7138349572360606,0.1287789785789484,0.016961154007406536,376.0810041483462,-0.5411102123877394,-1.232334870131423,-0.5900881960313547,-1.2512371103570412,-0.67861215817397,-1.2851506453895576,0.0,-1.0
568_2,0.5781214038227905,1.0010621255142793,-0.09421207827883271,0.045850224047014346,0.6867509475395496,0.14942071341475208,0.015283408015671449,153.48920647763876,-0.6114193177935531,-1.259431702413763,-0.5931439089917742,-1.2524122041024073,-0.7486681672439954,-1.3119165215094775,0.0,-1.0
569_1,0.576447947157315,1.0010621380196245,-0.09967830458631721,0.046493747700102346,0.7009128482589996,0.16302980922216329,0.015497915900034116,176.02539379574196,-0.6105173003394304,-1.2590855585504122,-0.668030315181051,-1.281106605913306,-0.21377172888219673,-1.0992702013642062,0.0,-1.0
569_2,0.6507136168819314,1.0010621238534343,2.9755201412061094,0.045849876999093445,0.6972753235240196,0.1657645391728631,0.015283292333031148,109.75198244919163,-0.7159977027475453,-1.2994319555155438,-0.5730056188960133,-1.24465955343327,-0.580903239060367,-1.2477023113878787,0.0,-1.0
570_1,0.7126003982522666,1.0010621515131088,-0.13043849283136721,0.03242865713097325,0.4240005665764847,0.46282880763439993,0.010809552376991084,365.57731556438034,-0.6396357794439882,-1.2702455978228466,-0.8221517379210866,-1.3400877008523286,-0.7486681672439954,-1.3119165215094775,-0.811657181582553,-1.336052483917509
570_2,0.6857671886220742,1.0010621388863725,-0.17361135033619957,0.03160746319089471,0.4160684159502145,0.4723890210856763,0.010535821063631571,409.3253941984621,-0.7396755415202508,-1.3084788299178525,-0.6675556161437383,-1.2809251558960113,-0.41983209222121404,-1.1847291548389922,-0.4367516457345179,-1.1914588485369804
571_1,0.49602470726557124,1.0010621305635903,-0.14723322514700832,0.03204944180413927,0.5672072160466052,0.3114724287784054,0.010683147268046422,335.1930183711127,-0.4931175310249455,-1.2136570949089103,-0.7047713504660595,-1.29514377715121,-0.4817033384211829,-1.209186981573576,0.0,-1.0
571_2,0.6055255968879164,1.001062122098504,-0.1323295054761402,0.039477706737212584,0.6306691514375603,0.2537786852816564,0.01315923557907086,233.07476463026558,-0.409665529398267,-1.1806689412034663,-0.7032440096493627,-1.294560384602645,0.0,-1.0,0.0,-1.0
572_1,0.7817187109191296,1.0010621498124357,5.0,0.1616110410617161,0.8787848857142921,0.0,0.05387034702057203,170.22126759928878,-0.7205758558076321,-1.3011808227645378,-0.8222438879044756,-1.3401231555868995,-0.8705257326765384,-1.3587630840062996,0.0,-1.0
572_2,0.6281550702040001,1.001062143641206,-0.059122962354895225,0.11463454930394383,0.8288312762884574,0.0,0.038211516434647944,103.83476390032814,-0.7010125516868033,-1.2937080400345478,-0.7104483294868225,-1.2973122020626282,-0.16373446825827065,-1.0772273950384466,-0.8454898340405796,-1.3490808406447943
573_1,0.7946747432474816,1.0010621340415267,-0.04366074559208144,0.15185384392017798,0.8052716725086538,0.0,0.05061794797339266,78.67390377412524,-0.8494707156327802,-1.3506178115758691,-0.8385161027910255,-1.3463905403271743,0.0,-1.0,-0.3390026378457283,-1.1520616313917986
573_2,0.8038880493057355,1.0010621478275548,-0.055796930365001884,0.16780039106746472,0.823447134975299,0.0,0.05593346368915491,120.63520771400664,-0.823577196848936,-1.3406361920837901,-0.8630004624478326,-1.3558486330771844,-0.331809270625279,-1.1491074846168208,0.0,-1.0
574_1,0.533100443869974,1.001062135050951,-0.10083462424901635,0.027543210223115677,0.44710310830232397,0.34645732377075644,0.009181070074371892,142.01970822737124,-0.6573108627044589,-1.2770082817773827,-0.7023889388055312,-1.294233775893049,-0.7284785608262391,-1.3042000126853492,0.0,-1.0
574_2,0.6779058877216937,1.001062142497636,-0.11166675333683229,0.04644165041845589,0.6116455229167245,0.1996835920438757,0.015480550139485296,200.84235275362428,-0.7157866630952667,-1.2993513403464965,-0.781222461169918,-1.3243754384255688,0.0,-1.0,0.0,-1.0
576_1,0.4694591317956975,1.0010621408837348,-0.09497270038641004,0.017569884957108272,0.5718383718607838,0.5146009085009735,0.005856628319036091,200.29857224520438,-0.5806673619201818,-1.2476114802878453,-0.4354053475494565,-1.1909245773519834,-0.7180130636336891,-1.3002018151091734,-0.796692155871248,-1.3303064804765707
576_2,0.5059111617810559,1.001062148193839,-0.1596679365257278,0.027879230306251192,0.704726565519178,0.417423218079969,0.009293076768750397,406.47068755751144,-0.674754926365357,-1.2836766977532268,-0.4675101234302465,-1.2036115993710979,0.0,-1.0,-0.4952352810407281,-1.2144851881512055
577_1,0.4488844724237426,1.001062121222808,-0.14461663279700798,0.015803727791902505,0.4168826412624848,0.5312497047318085,0.005267909263967502,249.45923551973138,-0.5200985983884467,-1.2241793674605188,-0.4398326962514827,-1.1926807778692263,-0.7569090848179522,-1.315068098104598,-0.40185434184552576,-1.17754059480882
577_2,0.6775229720704653,1.001062152616136,16.0,0.04310847804065731,0.7179151210869327,0.285506999605477,0.014369492680219103,318.38461734424783,-0.5163709524855198,-1.2227291184936298,-0.8168947776836644,-1.338065743574253,-0.8270320105229911,-1.3419659518390885,-0.40185434184552576,-1.17754059480882
578_1,0.5528715073443435,1.0010621472036703,-0.10449872500118818,0.043233000039352404,0.5944306206373031,0.17649080206457252,0.014411000013117467,192.45451942523698,-0.7607895429748514,-1.3165525828608853,-0.31119226701151953,-1.1405928034001795,-0.3900787739186639,-1.172809537664656,0.0,-1.0
578_2,0.4741792052411043,1.0010620856393584,-0.10581282384440605,0.028063542565559284,0.4577385893823408,0.26904389569559106,0.009354514188519762,124.14693557276037,-0.8162451311854778,-1.3378159618711558,-0.061351030295469594,-1.0299709728522761,-0.5698001294290063,-1.2434236142977408,0.0,-1.0
580_1,0.5298019360835127,1.0010621444072871,16.0,0.031219463366827762,0.7237903061671366,0.3901473474422309,0.010406487788942587,368.57469223321095,-0.766433651316982,-1.3187123720085994,-0.44026025776666844,-1.1928502626336552,-0.20352049796571717,-1.0948039717883593,-0.9049008104389951,-1.3721277897404465
580_2,0.5699124279008807,1.0010621223506797,16.0,0.029251919233572676,0.7074745714176122,0.4059218137871597,0.009750639744524225,240.5124740250918,-0.4716008084305276,-1.205220493657744,-0.7115320899397366,-1.2977261700103435,-0.5581074419143236,-1.2389103776264012,-0.3973043687964743,-1.1757147267324104
581_1,0.6258856879542573,1.001062145911343,-0.13126718244547897,0.028080688910638828,0.5938313877174849,0.46449752050269716,0.00936022963687961,317.4919503536165,-0.5823419399410508,-1.2482562629808653,-0.7421523067277218,-1.309425519445292,0.0,-1.0,-0.6214519070285253,-1.2632796436233085
581_2,0.6097220357270606,1.0010621298683435,-0.11668327108497101,0.026463217640737915,0.5755094699074813,0.4815347669068176,0.008821072546912638,262.8026019873737,-0.7218635127434222,-1.3016727335739264,-0.5911076537735737,-1.2516291970396705,-0.7293004690031339,-1.3045140494223357,0.0,-1.0
582_1,0.7008858963775215,1.001062152526546,8.0,0.08942415220156172,0.8935707870799273,0.061327172491969686,0.029808050733853907,286.46268837907513,-0.6700187766671208,-1.2818666440531177,-0.7994924393103918,-1.3313810088717595,-0.37109431631096945,-1.1651423993593892,0.0,-1.0
582_2,0.6743751404749517,1.001062136348386,8.0,0.0854935572675744,0.8885687150243108,0.06928308458087032,0.0284978524225248,164.1261649472591,-0.7139643267373583,-1.2986552327072391,-0.6619978707048146,-1.278800487705339,-0.2868313038059075,-1.1304355654003266,0.0,-1.0
583_1,0.6698227327129395,1.0010621438856018,-0.05953410181987695,0.12430576402643474,0.8419870965495332,0.0,0.04143525467547825,113.52552378902719,-0.7040114158435257,-1.2948535079174768,-0.6264735194176254,-1.2652043538901907,-0.7569090848179522,-1.315068098104598,0.0,-1.0
583_2,0.6047971324418352,1.0010621475084742,-0.05772506653357934,0.10110567807863802,0.8065896910789535,0.0,0.03370189269287934,171.905703969553,-0.677196037026044,-1.284609528493155,-0.5529588283455885,-1.23692051836769,-0.5995606826271745,-1.2548784518414866,0.0,-1.0
584_1,0.7675468221624476,1.0010621536075914,19.0,0.04207739594869298,0.589080196440582,0.3337211619911307,0.014025798649564327,433.75497221296405,-0.6025946037486828,-1.2560439024629193,-0.8503917250776889,-1.350973534568704,0.0,-1.0,-0.7090983351106913,-1.2967965434229354
584_2,0.6105416941284257,1.0010621275387097,0.00476282880568657,0.016406796665731742,0.30332890989192285,0.6183275068218644,0.00546893222191058,158.08702918780327,-0.7133211773624307,-1.2984095614555304,-0.6249478821749008,-1.2646196863541732,-0.6890531961588787,-1.289139712874363,0.0,-1.0
585_1,0.6964050183242029,1.0010620586453969,-0.12740560477379345,0.023656875580736245,0.4445136444343095,0.5918035902522105,0.007885625193578749,269.13968140026344,-0.8049490597057763,-1.3334757017243826,-0.823474339169386,-1.3405966110128071,0.0,-1.0,-0.8638778663860136,-1.3561882494464215
585_2,0.7647758602206586,1.001062122583675,21.0,0.04053995795114273,0.6140001846764731,0.3858359439441664,0.013513319317047577,335.2121278179845,-0.8615847058792849,-1.3553007416742218,-0.6845862901616528,-1.2874332134103292,-0.5419526099180539,-1.2326611970988728,-0.3249083108584813,-1.1462654367817335
586_1,0.8324656541577705,1.0010621553854233,22.0,0.04178387439474752,0.5086951397895418,0.38756437436823016,0.013927958131582506,576.1351554034401,-0.8103518636353979,-1.3355509249689732,-0.8968797702345674,-1.369001196644934,-0.08570668856866324,-1.0415039742096486,-0.9283629391312518,-1.3813046487783
586_2,0.8189917882867331,1.001062139719633,22.0,0.03777994054916146,0.47650754629019304,0.4386566818783496,0.012593313516387152,343.3036554500988,-0.8551231585278042,-1.3528017651599267,-0.8966225622041301,-1.3689010226803526,-0.05414773881800285,-1.0265219871996007,-0.9283629391312518,-1.3813046487783
587_1,0.7632706580704001,1.0010621531841217,-0.09284176831048763,0.08005041412889918,0.7085585495529056,0.01823611932590228,0.026683471376299728,224.39033298948303,-0.6742674503066483,-1.283490408246283,-0.8760331209296034,-1.3608984581039465,-0.5185342505935506,-1.2235708843405104,0.0,-1.0
587_2,0.7773458256880468,1.001062144999641,-0.10694338979451179,0.0838789816555643,0.7203569002888937,0.015262802909861747,0.027959660551854768,236.005163478045,-0.8637790524166812,-1.3561499990678139,-0.6088881355500969,-1.2584602972759817,-0.940173869122067,-1.3859433142040403,0.0,-1.0
588_1,0.6396794100762312,1.0010621417039198,-0.13872688228507749,0.03214068726940703,0.5527867537104336,0.42175442102837907,0.010713562423135677,310.26598953323855,-0.8018501165922348,-1.3322859324839986,-0.4555644619646464,-1.1989036898552572,-0.4484084461001941,-1.1960763418055864,0.0,-1.0
588_2,0.3609061699362016,1.0010621420251917,-0.1719210272262197,0.01205865872063754,0.2649965256790739,0.6331579078856423,0.00401955290687918,310.26598953323855,-0.3442372675384381,-1.1542061378019821,-0.4718858894451043,-1.205332556973267,-0.4484084461001941,-1.1960763418055864,0.0,-1.0
589_1,0.5342281362255046,1.0010620793471396,-0.08611165045396652,0.0485878912492619,0.7301474455404584,0.12046495268977697,0.016195963749753964,97.50133344422345,-0.6931471530322114,-1.2907036217803218,-0.4157917349441485,-1.1831170834415683,-0.038571213087297496,-1.0190021643614828,0.0,-1.0
589_2,0.6610135584375618,1.0010621329472371,-0.08124943942896468,0.07513602733339285,0.8205469762392994,0.06521186200416353,0.025045342444464283,152.8800155175583,-0.5907441358207802,-1.2514893924068198,-0.7138239277245121,-1.2986016027363327,-0.3209785716553829,-1.1446434764556126,-0.05593057015421142,-1.027377275614216
590_1,0.4909915534007128,1.001062146774657,-0.07224857525319517,0.06581530130348359,0.8027689465340448,0.05935892052294169,0.021938433767827864,154.83728610007168,-0.45694367076636805,-1.19944799668422,-0.6343276467861299,-1.2682131439723647,-0.7293129760220991,-1.3045188281863391,0.0,-1.0
590_2,0.5014092659370798,1.0010621425137052,-0.07206302489501848,0.0710300969471265,0.8167101259579879,0.05133593209912621,0.0236766989823755,150.95801755951643,-0.557722787975514,-1.238761770418366,-0.7246482980481239,-1.3027366175020578,0.0,-1.0,0.0,-1.0
591_1,0.8021753877954881,1.00106214590322,-0.060142330636349994,0.1705552328031513,0.8308934406374905,0.0,0.0568517442677171,173.7429684501304,-0.8572952916499634,-1.3536415370384456,-0.7291988927387691,-1.3044752385526925,-0.6265550902769369,-1.2652356120726098,0.0,-1.0
591_2,0.37668764393226606,1.0010620942001718,-0.058124005094109865,0.04570025617316182,0.487586800915113,0.08806445689332064,0.015233418724387273,64.25612842281505,-0.8958688924554955,-1.368607523487276,-0.3132130990090911,-1.141430608528405,-0.640239860954957,-1.2704768490797216,0.0,-1.0
592_1,0.551627653245202,1.0010621561651663,12.0,0.04075674876001034,0.7899288882129875,0.24783197897951992,0.013585582920003447,480.92457174613475,-0.4678832317762063,-1.2037584136556343,-0.7193758800746723,-1.30072241741181,-0.45321946848996403,-1.1979777780431473,0.0,-1.0
592_2,0.42250488144543785,1.0010621447243764,-0.11952704554030813,0.025713289796434155,0.6818231700850146,0.33482585494438705,0.008571096598811384,205.63714312967193,-0.5693394163619714,-1.243245931249186,-0.4588220183326748,-1.2001889720450036,0.0,-1.0,-0.09591172266368053,-1.046279228438464
593_1,0.4406803117241816,1.001062139479297,-0.0717538178660051,0.05876129955149943,0.8161272042875701,0.08229527794381353,0.01958709985049981,135.20039681624073,-0.4046667212859034,-1.178667838035158,-0.7647348934555644,-1.31806224095342,-0.15711877378127992,-1.0742654190502474,-0.25909539230051115,-1.1187345724127815
593_2,0.6009667862687692,1.0010621547858132,-0.06711436514850222,0.08695064432634074,0.8751628466445771,0.05346517086513761,0.028983548108780247,327.71941348441374,-0.7511009123986947,-1.3128467420159229,-0.5197686351378352,-1.224051037450041,-0.7789776679462823,-1.323515439662251,0.0,-1.0
594_1,0.5315689117230044,1.0010621451600266,-0.17155520276259084,0.025021902585515107,0.3528972496087946,0.47059901530489767,0.008340634195171703,380.7750425843799,-0.3645311197762259,-1.16247983082366,-0.4059170430406107,-1.1791686596377178,-0.8079377204443439,-1.3346234993272674,0.0,-1.0
