name,whiteSpaceArea,graphicSpread,graphicDistance,graphicSize,graphicSizeVar,graphicSizeMin,groupSizeVar,groupDistanceMin,graphicXSymmetry,graphicXAsymmetry,graphicYSymmetry,graphicYAsymmetry,textXsymmetry,textXAsymmetry,textYsymmetry,textYAsymmetry
2334_1,0.5887731158938302,1.00106215793932,21.6704463061332,0.027719656388372097,0.6425902806002978,0.6161463647575761,0.0092398854627907,756.8074406519299,-0.6942626955909879,-1.2911297489448181,-0.4838616355267273,-1.2100331366765817,-0.12796133698592796,-1.0610686262234168,0.0,-1.0
1517_2,0.624562301490775,1.0010621578552492,27.280576253084703,0.02230287385161263,0.5376622705423648,0.8294881800978038,0.0074342912838708764,938.3069899141093,-0.744255879141471,-1.3102296363440722,-0.43783098092243355,-1.1918870289041383,-0.6712802773423697,-1.2823487912182383,0.0,-1.0
1522_2,0.6230288842961,1.0010621372162125,7.982073923345743,0.06729706669989045,0.7694415721468962,0.07803712361885363,0.02243235556663015,154.71156559743986,-0.6818042197963037,-1.2863702945709867,-0.6316184641629949,-1.2671755079877194,-0.48447576636337364,-1.2102738268450137,0.0,-1.0
1967_1,0.4771687153780567,1.0010621587320292,3.262387828592331,0.03060803109976382,0.659817285220112,0.3687122056507968,0.010202677033254606,656.2404552122498,-0.406334850087001,-1.1793359695385683,-0.5165715924994327,-1.2228072051990306,0.0,-1.0,0.0,-1.0
29_1,0.6401992882563494,1.0010621393804626,0.3068756699728234,0.13673421463722168,0.7818777007942528,0.0,0.04557807154574056,72.92769749135688,-0.4962784188510717,-1.2148929378115334,-0.8883627919316927,-1.3656868568882812,0.0,-1.0,0.0,-1.0
2062_2,0.7776070241379377,1.0010621444451888,0.19328644206731882,0.16007322526203543,0.8666159902378947,0.0,0.05335774175401181,97.34524450673052,-0.8396852698789349,-1.3468413887706883,-0.6844438986198341,-1.2873788128504973,0.0,-1.0,0.0,-1.0
341_1,0.5733931165839491,1.0010621498391092,11.130686551905402,0.02817955842801049,0.6331595471877369,0.4878319479838998,0.009393186142670163,390.24989871892717,-0.7049689546152006,-1.2952192552200488,-0.5643666344482202,-1.2413273262173246,-0.18066894120346624,-1.0847572185397856,-0.6689178792355489,-1.2814458614453859
272_2,0.5893489191849332,1.0010621583499715,1.2618662640434806,0.041674161336680636,0.7200150627256353,0.26104656453814645,0.013891387112226879,500.7681912321188,-0.7176759313258115,-1.3000730305385781,-0.4705563350922444,-1.2048098510500476,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
1951_2,0.5970760971952219,1.001062155848211,18.19111710198293,0.03446319003249219,0.6967261505026227,0.42243156972493956,0.011487730010830728,492.57265843675424,-0.7215963093883728,-1.3015706556198452,-0.3468206771452271,-1.1552629021911414,-0.3401364216464416,-1.152526486991712,0.0,-1.0
166_1,0.5635776277928417,1.001062158404407,5.054369932338438,0.040423424398236124,0.7088727438525957,0.26398452904595787,0.013474474799412042,479.2384706665072,-0.45941818901616366,-1.2004240749034887,-0.80018137937161,-1.331645415556271,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
601_1,0.6210422091046625,1.0010621579435903,1.4213412712543778,0.044447617088852275,0.7393657648665204,0.2387523309035429,0.014815872362950759,458.8578627251814,-0.789589650615686,-1.327582384589496,-0.5193027828954787,-1.2238698430852022,-0.09531451841820035,-1.046000681178691,-0.42776724161514956,-1.1878895039372768
997_1,0.20972952785638913,1.0010621561273925,28.49417281108699,0.0026866086368940115,0.08080145420017118,1.1553826645976497,0.0008955362122980039,675.6346686157639,0.0,-1.0,-0.6114517730879747,-1.2594441563659136,-0.5053203951873332,-1.2184234516800425,-0.42776724161514956,-1.1878895039372768
2013_2,0.6454673200228852,1.0010621386291771,10.700189052512723,0.04545081537062941,0.6581134350063186,0.22217713217401633,0.015150271790209802,250.54139895275532,-0.7478693972454392,-1.3116111150522174,-0.7518565734626064,-1.3131357099763696,-0.8090838792838303,-1.3350637809763655,0.0,-1.0
1986_1,0.7429355878514933,1.0010621556248076,-0.04299776291881319,0.18245935622005952,0.9222398009049255,0.0,0.060819785406686505,104.9866816338,-0.7124407368809876,-1.2980732516284665,-0.7260068224972699,-1.3032556425582253,0.0,-1.0,0.0,-1.0
2177_2,0.6208656393205512,1.0010621585482213,12.384990611396422,0.049268837223343714,0.7552348969554917,0.2203062416891646,0.01642294574111457,563.7076629535533,-0.6949422842928114,-1.291389343049431,-0.6406995451548188,-1.2706528165512228,0.0,-1.0,0.0,-1.0
2178_2,0.6754047300860495,1.0010621550104055,19.40201663102759,0.03415299926561378,0.637486549469971,0.46376814343990136,0.011384333088537925,528.5942923145818,-0.6239846699224526,-1.2642505174476355,-0.6680539635393556,-1.2811156452267398,-0.7112307379574111,-1.297611061194469,0.0,-1.0
327_1,0.2277932053116479,1.001062158319525,12.728483223131525,0.009324140420308578,0.26022878188972004,0.6967621630784878,0.003108046806769526,569.205264724073,-0.5832740649038513,-1.2486151095429852,-0.5124524508806267,-1.2212034536869114,-0.7334022376016983,-1.3060813673815712,-0.1396109352924752,-1.0663697108994483
401_1,0.2766616778893487,1.0010621587696082,27.185123685380606,0.0067221956768620545,0.18561476421365888,1.0883598546548054,0.0022407318922873514,1213.7520020718935,-0.7699884571638095,-1.3200730649887131,-0.626331904478716,-1.2651500861473053,-0.9483470450900411,-1.3891612479451731,-0.42776724161514956,-1.1878895039372768
1635_1,0.5652882447186905,1.0010621579055818,20.53187664782646,0.02121570198238387,0.5368803010287946,0.7910540365053034,0.007071900660794623,883.9982853720508,-0.609274888251908,-1.2586087393399432,-0.5134516334896543,-1.2215925990864014,-0.5867173225352191,-1.2499403146818988,0.0,-1.0
655_1,0.5701303344978068,1.0010621584503463,2.583098511323468,0.14083640425000127,0.9233335959160558,0.001616148620831627,0.046945468083333754,135.87801357865916,-0.5426285135763926,-1.2329229936368564,-0.6859387760640372,-1.2879499213511554,0.0,-1.0,0.0,-1.0
2135_2,0.6102120333832888,1.0010621576341592,12.70020469317885,0.03810193315982201,0.6726363758110203,0.3399942627653471,0.012700644386607335,471.46238996451,-0.5116814479273732,-1.220903121900934,-0.6706805685321244,-1.2821195844783766,0.0,-1.0,0.0,-1.0
2015_2,0.7553456140344021,1.0010621336985683,24.150038835493678,0.03012310361589358,0.5702698046860986,0.6528440197571899,0.010041034538631194,462.36839571967926,-0.8432236955524707,-1.348206319124263,-0.663590713776136,-1.279409466484959,-0.871566981663202,-1.3591666464475352,0.0,-1.0
2248_2,0.6433320240517718,1.0010621540362463,26.34618972493182,0.02426749738479435,0.5837671455585682,0.7968124466369415,0.008089165794931451,686.6572421772595,-0.7672096201039919,-1.3190093665081897,-0.4823879291962872,-1.209455420278882,-0.9375892249478669,-1.3849270672426588,0.0,-1.0
1824_2,0.6105148541523263,1.0010621583439134,27.99086538091971,0.02133211353002951,0.5284232889782815,0.845622980846227,0.007110704510009836,1073.9399600193717,-0.7378799528950847,-1.3077925594782969,-0.5021134191703019,-1.2171720489963191,-0.5838713812161653,-1.2488450399323112,0.0,-1.0
1400_1,0.6862113839823984,1.0010621585392638,9.169165032779192,0.038070996158663224,0.6635195828949333,0.3970324777370351,0.012690332052887741,808.5731326113527,-0.7856200983757383,-1.3260606644468758,-0.5672547006140445,-1.2424417726432615,0.0,-1.0,0.0,-1.0
702_2,0.7148333436521118,1.0010621578293772,14.147699091804958,0.044376404685422484,0.6523755584935585,0.30816522574447647,0.014792134895140828,569.8811279238145,-0.8017314293174534,-1.3322403727635423,-0.7047049535789984,-1.295118415796975,-0.7334022376016983,-1.3060813673815712,-0.1396109352924752,-1.0663697108994483
232_2,0.35920412605087876,1.0010621488264975,-0.040566295983171366,0.06306581088686447,0.699025300688672,0.035196926032661016,0.021021936962288157,89.73642381989923,0.0,-1.0,-0.6830108378204467,-1.2868313038059076,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
224_2,0.1975335583845576,1.001062146176163,12.1870164066056,0.0055379618517439385,0.17046067779748425,0.5540139975298477,0.0018459872839146462,238.2446656176016,0.0,-1.0,-0.7675928947506173,-1.3191560667276638,-0.28019126207480527,-1.1276479627503815,0.0,-1.0
1615_2,0.5594066272007764,1.0010621556114132,7.129879245545626,0.03653137806560447,0.6631423145362347,0.316162467643352,0.012177126021868157,361.7374373919842,-0.4484728674605963,-1.1961018190855441,-0.6450190945535216,-1.2723060816864076,0.0,-1.0,0.0,-1.0
223_1,0.5126874862520009,1.00106215522134,19.255817709807783,0.016573824251185903,0.45031521110987727,0.9247049434715142,0.0055246080837286346,664.9299997344132,-0.39349868335556204,-1.1741854455219898,-0.7766115842182392,-1.3226091367779262,-0.5053203951873332,-1.2184234516800425,-0.1396109352924752,-1.0663697108994483
1432_1,0.6252674866161437,1.0010621561424702,1.1814929247703045,0.08526073704633712,0.8494044857085654,0.03355184517597951,0.028420245682112374,188.7730659653179,-0.7496484798070016,-1.3122913554526312,-0.4308570603261627,-1.1891180841944995,0.0,-1.0,0.0,-1.0
413_1,0.7290354932510881,1.0010621587532103,4.0,0.23005935508983022,0.8873173355429815,0.0,0.07668645169661008,112.68827216923209,-0.8235654921311529,-1.3406316879192706,-0.720749699747623,-1.3012472340083736,0.0,-1.0,0.0,-1.0
578_2,0.570771722104816,1.0010621347404627,24.0,0.022353899792737456,0.6024845966642051,0.6905062451302958,0.007451299930912485,327.3976351023559,-0.7370103153775484,-1.3074602012994858,-0.4612235933138105,-1.201135822810292,-0.9144302483575387,-1.3758492824505277,-0.6689178792355489,-1.2814458614453859
1835_1,0.535799333467081,1.0010621389269565,19.232813522854244,0.0185475739251696,0.4884318990527975,0.7432520048847426,0.0061825246417232,447.9352545980455,-0.5716730713655384,-1.2441458314199785,-0.440770696605563,-1.1930525731838137,-0.871566981663202,-1.3591666464475352,0.0,-1.0
161_2,0.49035187740259845,1.00106215866901,-0.045225792945129406,0.10184381737540844,0.88303628912379,0.015527816063150027,0.03394793912513615,151.44961613232923,-0.6019336979700224,-1.255790054963739,-0.5837311830410473,-1.2487910737543582,0.0,-1.0,0.0,-1.0
649_2,0.4906131865648786,1.001062158612095,24.65738913913028,0.017528437293940165,0.41104513248684454,0.9088479484012625,0.005842812431313388,999.0643533867463,-0.8042579387115172,-1.333210328110054,-0.6922490580022123,-1.2903605533777125,-0.8932558720206872,-1.367590288381683,-0.1396109352924752,-1.0663697108994483
2026_2,0.7514035292234892,1.0010621587536126,0.7729969114170151,0.1176309053901495,0.8318824579555111,0.006851505692373021,0.0392103017967165,293.29595866458266,-0.774894383390729,-1.321951483427196,-0.7592930072227854,-1.3159800381749778,0.0,-1.0,0.0,-1.0
1836_2,0.7450828088333533,1.0010621428856339,6.977528954949787,0.08764209387289815,0.8181804948155026,0.041940636107649,0.029214031290966048,179.02656446803954,-0.8325024692302696,-1.344072753584479,-0.684961565432895,-1.287576586199769,0.0,-1.0,0.0,-1.0
2053_2,0.7056073127623017,1.0010621571971348,25.962551974950625,0.03690052437638883,0.71688069462747,0.5279226429527635,0.012300174792129609,671.1207726256547,-0.719343940530191,-1.3007102162348614,-0.7481612640361501,-1.311722707837772,-0.3648273962318839,-1.1626001607183285,0.0,-1.0
213_1,0.21876943770096585,1.0010621505836248,21.820610668362715,0.002989645247237056,0.10831128311195247,0.9586249485384931,0.0009965484157456854,489.63418143641655,0.0,-1.0,-0.6465003983086698,-1.2728729308426108,-0.5406942648207792,-1.2321737233216428,-0.7643139486030578,-1.3179011521471546
2344_2,0.5496186447280291,1.001062158660723,19.422032206514306,0.02602228536609226,0.5727631099216886,0.6141237413421804,0.008674095122030753,918.2927825628061,-0.641598804430473,-1.2709970379284852,-0.5022110872449908,-1.2172101729647933,0.0,-1.0,0.0,-1.0
1746_1,0.49791014898217184,1.001062157233976,15.94048309865082,0.030006236807005596,0.6830545836258585,0.3974093198189584,0.010002078935668532,465.88461958295375,-0.5137932313114446,-1.2217256209710745,-0.5293708906373532,-1.2277822405888184,0.0,-1.0,0.0,-1.0
1478_1,0.5878832289814167,1.0010621587636757,-0.09961200982276486,0.05797952090056167,0.7625424780465279,0.11243823310864606,0.01932650696685389,431.85685861924793,-0.6913468813862194,-1.2900159217131681,-0.49264348757480625,-1.2134716783283195,0.0,-1.0,0.0,-1.0
2_2,0.40733276073613983,1.0010621578876273,8.040949666031143,0.026661893777308755,0.42208016084542144,0.3785324761693636,0.008887297925769585,365.62392765820886,-0.3917096173063013,-1.1734658591126577,-0.7561511014369694,-1.3147781661871465,-0.07267750940407926,-1.0353586726932131,-0.1396109352924752,-1.0663697108994483
1858_1,0.7229549904148823,1.0010621413691156,18.980825916060574,0.039147563569348405,0.593523534795661,0.4028500207727462,0.013049187856449469,367.70796825885583,-0.8242322988742468,-1.340888296480692,-0.5475093247223721,-1.2348125770022533,-0.6979789233813039,-1.292549279273676,0.0,-1.0
1440_2,0.44597066511449773,1.001062158773593,22.967661498267958,0.01782002888486456,0.4880267131472738,0.8738583062377842,0.005940009628288186,1132.4095152682587,-0.4274548856293184,-1.187765242260035,-0.38759771890584843,-1.1718103649850047,0.0,-1.0,0.0,-1.0
1370_1,0.6224713178643749,1.0010621579947427,0.09517945336746592,0.09888521359891612,0.8404695137395163,0.01993939831181015,0.03296173786630537,193.414027526705,-0.7320918115520177,-1.3055806235966507,-0.6989958919971409,-1.2929377349773066,0.0,-1.0,0.0,-1.0
2322_1,0.5751425652793388,1.0010621523944183,7.874413587091521,0.05438031289373848,0.8114182555080144,0.1610359193784484,0.018126770964579493,228.90918185440185,-0.6490257603302092,-1.2738391904994675,-0.4984413564288908,-1.2157381046060654,0.0,-1.0,0.0,-1.0
465_1,0.2886832969558923,1.0010621587672675,-0.060145919536295916,0.01624999356061304,0.4636974023002559,0.4650394687382534,0.0054166645202043465,600.0257811286746,0.0,-1.0,-0.4624047258200069,-1.2016012830485188,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
1276_1,0.634744484656912,1.0010621516460387,0.13621441770215928,0.09894050914189512,0.8530432830181965,0.02033665917462788,0.03298016971396504,159.31094869732274,-0.6810675901689478,-1.2860888459213426,-0.581598830352046,-1.2479701520004518,0.0,-1.0,0.0,-1.0
199_2,0.3791771599416704,1.0010621585676804,6.8289278524284684,0.04058922709906386,0.7648123048455797,0.17730623388442276,0.01352974236635462,292.85638652598965,-0.21834309229710655,-1.1012539711717468,-0.701766186444539,-1.29399590470233,0.0,-1.0,-0.1396109352924752,-1.0663697108994483
615_2,0.1833412754872975,1.0010621583030033,26.576819813193033,0.0026820960901829077,0.0787022676663307,1.1554576105177903,0.0008940320300609692,891.3483111847185,0.0,-1.0,-0.6440928922379822,-1.2719516258730181,-0.354342131131619,-1.1583336966422622,-0.1396109352924752,-1.0663697108994483
2340_1,0.5861709897574847,1.0010621585878092,-0.04907281619286863,0.12980136614340115,0.8562706239882525,0.0,0.04326712204780039,144.76917344750296,-0.7073356822888837,-1.2961232658009112,-0.7308368948666932,-1.305101108890499,0.0,-1.0,0.0,-1.0
1794_1,0.6432649921433423,1.0010621587144217,8.740494929317371,0.04364352188366677,0.7647145804849067,0.2811831909134335,0.014547840627888923,692.6429615290921,-0.6771440178016939,-1.2845896509048882,-0.5836546612746174,-1.248761617989693,0.0,-1.0,0.0,-1.0
675_2,0.3966748430993965,1.0010621584379629,20.7400034756649,0.014851145732934765,0.42168395348470616,0.7944369372474938,0.004950381910978255,827.643340389173,-0.7856760028346766,-1.3260820916808385,-0.4704475131371204,-1.2047670607526608,-0.931855877752758,-1.3826750949995177,-0.6689178792355489,-1.2814458614453859
15_1,0.5739372562922249,1.001062158738794,19.951981263467676,0.02475654007731589,0.6478818902851038,0.6572121696638212,0.008252180025771964,1015.2252894066914,-0.6259989197652883,-1.2650224817844133,-0.7159865475810843,-1.2994276943415384,-0.5362751021017959,-1.2304609228507697,0.0,-1.0
917_1,0.3712579672538355,1.001062155953233,10.833886302710857,0.02897300357776778,0.6400723010662704,0.3592759365994236,0.009657667859255927,293.1479737424359,-0.5443247592343772,-1.2335798640956757,-0.44748544277949925,-1.1957112644684775,-0.356888606825792,-1.1593713814530464,0.0,-1.0
34_2,0.5902962467373158,1.0010621373883328,13.527893372269212,0.04277898837563156,0.776879577303621,0.26115797746921676,0.014259662791877186,247.48089864821074,-0.654091118523999,-1.2757768830741927,-0.49560459123545286,-1.2146295577076038,-0.590334470601733,-1.2513318327560048,-0.6689178792355489,-1.2814458614453859
555_2,0.5481948132084722,1.0010621585691177,11.834550516717309,0.029476330090845083,0.5741366781151739,0.47348703170028794,0.009825443363615028,699.362936707705,-0.5024725171055887,-1.217312216135234,-0.6865554966958942,-1.2881855305500198,0.0,-1.0,-0.42776724161514956,-1.1878895039372768
1972_1,0.5435901585990706,1.0010621586427773,25.925052636917687,0.02293820152887343,0.5189654411732519,0.7370402593360216,0.0076460671762911435,1032.0010125460906,-0.5009823839575597,-1.2167304999370043,-0.529447670837789,-1.227812048238705,0.0,-1.0,0.0,-1.0
1926_2,0.7045994406850835,1.001062158704267,11.539660263943894,0.05033963463663392,0.7357168522167091,0.22379708813226493,0.016779878212211306,696.3298472554085,-0.8134879609120349,-1.336756072131609,-0.5439761618916908,-1.2334448854085125,0.0,-1.0,0.0,-1.0
438_2,0.48859248640862074,1.001062158470968,5.04040005738279,0.05106589033846813,0.8000566254834526,0.14617514443693727,0.017021963446156044,304.3446163625255,-0.43870722689992786,-1.1922345458301962,-0.5549912506886436,-1.2377062113441266,0.0,-1.0,-0.6689178792355489,-1.2814458614453859
